Sat.EarthMJ2000Eq.VX      Sat.EarthMJ2000Eq.VY      Sat.EarthMJ2000Eq.VZ      Sat.EarthMJ2000Eq.X       Sat.EarthMJ2000Eq.Y       Sat.EarthMJ2000Eq.Z       Sat.UTCGregorian           
-13.7974755507724         -3.513529776715625        -1.959382382594921        -25588559.37052907        48871331.43685969         23845529.10920731         20 Apr 2025 02:58:44.200   
-13.77114850836507        -3.687376684729184        -2.041331966849974        -26779533.09344484        48560254.35970169         23672698.20097089         21 Apr 2025 02:58:44.200   
-13.74841396831085        -3.831359853615552        -2.109098936718595        -27762354.0160474         48291736.82075768         23524472.67828257         21 Apr 2025 22:49:10.890   
-13.71945687927233        -4.005014233024522        -2.191608046284539        -28948975.85533483        47953209.42718486         23338683.09180265         22 Apr 2025 22:49:10.890   
-13.68908122963421        -4.179293625107217        -2.274289058278947        -30133035.36446765        47599652.35310525         23145757.85262267         23 Apr 2025 22:49:10.890   
-13.65714015419551        -4.354337285652189        -2.357215460643527        -31314404.06628071        47231005.44823363         22945678.85890668         24 Apr 2025 22:49:10.890   
-13.62342714864743        -4.530253456474036        -2.440443540160022        -32492938.19989681        46847197.68557268         22738422.30186391         25 Apr 2025 22:49:10.890   
-13.59403833515909        -4.676380186632048        -2.509494646886873        -33464973.77404496        46518401.72906349         22561644.75911374         26 Apr 2025 18:39:37.590   
-13.55630491097138        -4.853323189131338        -2.593020234622195        -34637885.79648013        46106724.82507024         22341218.23896002         27 Apr 2025 18:39:37.590   
-13.51606282376409        -5.031075313113181        -2.676804811414245        -35807430.953795          45679724.1101625          22113563.36661409         28 Apr 2025 18:39:37.590   
-13.47311558617145        -5.209470382113956        -2.760755613977901        -36973383.45898256        45237336.45796759         21878661.5613434          29 Apr 2025 18:39:37.590   
-13.42735171665762        -5.388305559222374        -2.844760668781666        -38135504.12262216        44779514.95387146         21636503.23537751         30 Apr 2025 18:39:37.590   
-13.387371732633          -5.536335621685843        -2.914168999195722        -39093159.25947545        44389360.06338035         21430832.15748144         01 May 2025 14:30:04.290   
-13.3873717326335         -5.5363356216867          -2.914168999196111        -39093159.25948039        44389360.06338222         21430832.15748215         01 May 2025 14:30:04.290   
-13.33640575706141        -5.714823170940463        -2.997706603357466        -40247646.45056495        43903310.08664117         21175437.83767549         02 May 2025 14:30:04.290   
-13.28270599569118        -5.893259352927299        -3.081030598124498        -41397611.42170544        43401840.1387943          20912834.63061126         03 May 2025 14:30:04.290   
-13.22637058950243        -6.071543920505981        -3.164087326206893        -42542822.13704388        42884959.27043781         20643043.46618862         04 May 2025 14:30:04.290   
-13.16750124277925        -6.249611836183409        -3.246842613573653        -43683055.28762516        42352683.61380418         20366089.03597923         05 May 2025 14:30:04.290   
-13.11698939669705        -6.396628695375867        -3.31501446738141         -44621772.26463009        41901042.91710131         20131741.81038212         06 May 2025 10:20:30.990   
-13.11698939669743        -6.396628695376744        -3.315014467381802        -44621772.26463522        41901042.91710256         20131741.81038257         06 May 2025 10:20:30.990   
-13.05376469270487        -6.573569067981577        -3.396884865215346        -45752365.5723398         41340728.37097493         19841785.3746753          07 May 2025 10:20:30.990   
-12.98825444910185        -6.750229831677117        -3.478424241894412        -46877396.98677893        40765138.24489722         19544769.64478701         08 May 2025 10:20:30.990   
-12.92053053978141        -6.926614717794799        -3.559636672824055        -47996672.19307639        40174296.61018658         19240723.08678973         09 May 2025 10:20:30.990   
-12.85065829370925        -7.102737427690233        -3.64053186141112         -49110002.79700105        39568226.78120162         18929673.56937937         10 May 2025 10:20:30.990   
-12.79131523977235        -7.248156221525239        -3.707178905045494        -50025771.97689697        39055707.37175049         18667261.00558011         11 May 2025 06:10:57.690   
-12.71777306016831        -7.423111716998076        -3.787481847269706        -51127779.14121708        38421907.21519002         18343489.69489838         12 May 2025 06:10:57.690   
-12.6422311277315         -7.597898720961979        -3.867525803608254        -52223345.57771927        37772998.5292099          18012791.60658038         13 May 2025 06:10:57.690   
-12.56472481381681        -7.772570586981249        -3.94734261552387         -53312300.11705898        37108993.64122434         17675187.78287295         14 May 2025 06:10:57.690   
-12.48527702284865        -7.947190659657327        -4.026969656430101        -54394474.12436284        36429899.83152615         17330696.2725522          15 May 2025 06:10:57.690   
-12.41813805383485        -8.091560841795221        -4.092683865752064        -55283866.36871575        35857102.49842629         17040715.72002733         16 May 2025 02:01:24.390   
-12.41813805383489        -8.09156084179603         -4.092683865752433        -55283866.36872053        35857102.49842562         17040715.72002691         16 May 2025 02:01:24.390   
-12.33533768578773        -8.265620544331414        -4.171776233081733        -56353230.5468709         35150473.18591717         16683690.43268042         17 May 2025 02:01:24.390   
-12.25057290006986        -8.439852736922067        -4.250809280705387        -57415356.16591598        34428798.30565296         16319834.49809258         18 May 2025 02:01:24.390   
-12.16379636940497        -8.61434922088516         -4.329835880502345        -58470071.63035417        33692059.02468786         15949150.77642452         19 May 2025 02:01:24.390   
-12.07493394856645        -8.789205622397075        -4.408910871095928        -59517200.1353839         32940228.39448486         15571637.46407741         20 May 2025 02:01:24.390   
-11.99982163176397        -8.934098981316088        -4.474357506578103        -60376999.44180849        32307271.82416126         15254386.70019275         20 May 2025 21:51:51.090   
-11.99982163176426        -8.934098981317126        -4.47435750657856         -60376999.44181435        32307271.82416202         15254386.70019299         20 May 2025 21:51:51.090   
-11.90710512900097        -9.109219642416242        -4.553367581653392        -61409795.91632685        31527804.5657343          14864390.1900888          21 May 2025 21:51:51.090   
-11.81189436073509        -9.284942384448089        -4.632564516398912        -62434475.41532551        30733181.29660708         14467559.38211979         22 May 2025 21:51:51.090   
-11.71396246270191        -9.461305255253574        -4.711970839678632        -63450812.92513034        29923348.03271288         14063876.98217424         23 May 2025 21:51:51.090   
-11.61305011898009        -9.638291773049881        -4.791579261032244        -64458562.29929098        29098249.71766567         13653324.96279068         24 May 2025 21:51:51.090   
