Sat.EarthMJ2000Eq.VX      Sat.EarthMJ2000Eq.VY      Sat.EarthMJ2000Eq.VZ      Sat.EarthMJ2000Eq.X       Sat.EarthMJ2000Eq.Y       Sat.EarthMJ2000Eq.Z       Sat.UTCGregorian           
-4.448859660264536        -1.371180521954105        0.0005610785960976275     -7557920.674235417        -2150461.190930449        894.4183899279782         06 Nov 2022 00:35:02.338   
-4.448842922877702        -1.371175759337658        0.0005610766152609598     -7569932.572710586        -2154163.3719069          895.9332994619299         06 Nov 2022 01:20:02.338   
-4.448826239018365        -1.371171011326566        0.0005610746405536431     -7581944.426067131        -2157865.540044018        897.4482036559037         06 Nov 2022 02:05:02.338   
-4.448809608430022        -1.371166277853815        0.0005610726719472817     -7593956.234449227        -2161567.695381149        898.9631025264106         06 Nov 2022 02:50:02.338   
-4.448793030857808        -1.371161558852797        0.0005610707094136552     -7605967.998000366        -2165269.837957454        900.4779960898849         06 Nov 2022 03:35:02.338   
-4.44877650604848         -1.371156854257309        0.0005610687529247168     -7617979.716863345        -2168971.967811918        901.9928843626847         06 Nov 2022 04:20:02.338   
-4.448760033750405        -1.371152164001555        0.0005610668024525923     -7629991.391180286        -2172674.084983348        903.5077673610934         06 Nov 2022 05:05:02.338   
-4.448743613713551        -1.371147488020134        0.0005610648579695777     -7642003.021092631        -2176376.189510372        905.022645101319          06 Nov 2022 05:50:02.338   
-4.448727245689468        -1.371142826248044        0.0005610629194481396     -7654014.60674115         -2180078.281431445        906.5375175994944         06 Nov 2022 06:35:02.338   
-4.448710929431281        -1.371138178620677        0.0005610609868609126     -7666026.148265943        -2183780.360784842        908.0523848716795         06 Nov 2022 07:20:02.338   
-4.448694664693676        -1.371133545073813        0.0005610590601806984     -7678037.645806447        -2187482.427608668        909.5672469338596         06 Nov 2022 08:05:02.338   
-4.448678451232886        -1.371128925543623        0.0005610571393804645     -7690049.099501438        -2191184.481940855        911.0821038019471         06 Nov 2022 08:50:02.338   
-4.44866228880668         -1.37112431996666         0.0005610552244333435     -7702060.509489036        -2194886.523819162        912.5969554917818         06 Nov 2022 09:35:02.338   
-4.448646177174351        -1.371119728279861        0.0005610533153126309     -7714071.875906709        -2198588.553281176        914.1118020191309         06 Nov 2022 10:20:02.338   
-4.448630116096702        -1.37111515042054         0.000561051411991784      -7726083.198891276        -2202290.570364317        915.6266433996899         06 Nov 2022 11:05:02.338   
-4.44861410533604         -1.371110586326389        0.0005610495144444217     -7738094.478578916        -2205992.575105835        917.1414796490826         06 Nov 2022 11:50:02.338   
-4.44859814465616         -1.371106035935471        0.0005610476226443219     -7750105.715105164        -2209694.567542813        918.6563107828621         06 Nov 2022 12:35:02.338   
-4.448582233822326        -1.371101499186223        0.0005610457365654214     -7762116.908604922        -2213396.547712165        920.1711368165109         06 Nov 2022 13:20:02.338   
-4.448566372601279        -1.371096976017448        0.0005610438561818142     -7774128.059212456        -2217098.515650642        921.685957765441          06 Nov 2022 14:05:02.338   
-4.448550560761204        -1.371092466368311        0.0005610419814677502     -7786139.16706141         -2220800.471394828        923.200773644995          06 Nov 2022 14:50:02.338   
-4.448534798071733        -1.371087970178345        0.0005610401123976348     -7798150.232284801        -2224502.414981144        924.7155844704462         06 Nov 2022 15:35:02.338   
-4.448519084303928        -1.371083487387439        0.0005610382489460264     -7810161.255015026        -2228204.34644585         926.2303902569988         06 Nov 2022 16:20:02.338   
-4.448503419230271        -1.371079017935839        0.0005610363910876363     -7822172.235383867        -2231906.265825041        927.7451910197886         06 Nov 2022 17:05:02.338   
-4.448487802624652        -1.371074561764146        0.0005610345387973277     -7834183.173522494        -2235608.173154655        929.2599867738834         06 Nov 2022 17:50:02.338   
-4.448472234262362        -1.371070118813315        0.0005610326920501134     -7846194.069561462        -2239310.068470467        930.7747775342831         06 Nov 2022 18:35:02.338   
-4.44845671392008         -1.371065689024646        0.0005610308508211558     -7858204.923630728        -2243011.951808094        932.2895633159208         06 Nov 2022 19:20:02.338   
-4.448441241375854        -1.371061272339788        0.0005610290150857653     -7870215.735859649        -2246713.823202994        933.8043441336619         06 Nov 2022 20:05:02.338   
-4.44842581640911         -1.371056868700734        0.0005610271848193993     -7882226.506376978        -2250415.682690469        935.3191200023059         06 Nov 2022 20:50:02.338   
-4.448410438800619        -1.371052478049818        0.000561025359997661      -7894237.23531088         -2254117.530305666        936.8338909365868         06 Nov 2022 21:35:02.338   
-4.448395108332504        -1.371048100329713        0.0005610235405962986     -7906247.922788926        -2257819.366083576        938.3486569511717         06 Nov 2022 22:20:02.338   
-4.448379824788218        -1.371043735483429        0.0005610217265912037     -7918258.568938107        -2261521.190059034        939.8634180606634         06 Nov 2022 23:05:02.338   
-4.448364587952542        -1.371039383454308        0.0005610199179584111     -7930269.173884821        -2265223.002266722        941.3781742795992         06 Nov 2022 23:50:02.338   
-4.448349397611572        -1.371035044186027        0.0005610181146740966     -7942279.737754894        -2268924.802741172        942.8929256224524         07 Nov 2022 00:35:02.338   
-4.448334253552709        -1.37103071762259         0.0005610163167145771     -7954290.260673577        -2272626.591516761        944.4076721036316         07 Nov 2022 01:20:02.338   
-4.448319155564642        -1.371026403708327        0.0005610145240563089     -7966300.742765543        -2276328.368627718        945.9224137374822         07 Nov 2022 02:05:02.338   
-4.448304103437352        -1.371022102387894        0.0005610127366758868     -7978311.184154901        -2280030.134108121        947.4371505382858         07 Nov 2022 02:50:02.338   
-4.448289096962094        -1.371017813606268        0.000561010954550043      -7990321.584965192        -2283731.887991899        948.9518825202612         07 Nov 2022 03:35:02.338   
-4.448274135931387        -1.371013537308747        0.0005610091776556464     -8002331.945319396        -2287433.630312833        950.4666096975644         07 Nov 2022 04:20:02.338   
-4.448259220139003        -1.371009273440945        0.0005610074059697013     -8014342.265339934        -2291135.361104554        951.9813320842894         07 Nov 2022 05:05:02.338   
-4.448244349379967        -1.371005021948791        0.0005610056394693468     -8026352.545148675        -2294837.080400552        953.496049694468          07 Nov 2022 05:50:02.338   
-4.448229523450535        -1.371000782778529        0.0005610038781318551     -8038362.784866933        -2298538.788234168        955.0107625420706         07 Nov 2022 06:35:02.338   
-4.448214742148194        -1.370996555876711        0.0005610021219346315     -8050372.984615473        -2302240.484638598        956.5254706410065         07 Nov 2022 07:20:02.338   
-4.448200005271647        -1.370992341190199        0.0005610003708552123     -8062383.144514517        -2305942.169646896        958.040174005124          07 Nov 2022 08:05:02.338   
-4.448185312620807        -1.370988138666159        0.0005609986248712645     -8074393.264683744        -2309643.843291971        959.5548726482106         07 Nov 2022 08:50:02.338   
-4.448170663996789        -1.370983948252064        0.0005609968839605849     -8086403.345242294        -2313345.505606592        961.0695665839945         07 Nov 2022 09:35:02.338   
-4.448156059201897        -1.370979769895687        0.0005609951481010991     -8098413.386308773        -2317047.156623383        962.5842558261437         07 Nov 2022 10:20:02.338   
-4.448141498039616        -1.3709756035451          0.0005609934172708608     -8110423.388001253        -2320748.796374832        964.0989403882667         07 Nov 2022 11:05:02.338   
-4.44812698031461         -1.370971449148673        0.0005609916914480501     -8122433.350437279        -2324450.424893284        965.613620283913          07 Nov 2022 11:50:02.338   
-4.448112505832703        -1.370967306655071        0.0005609899706109731     -8134443.27373387         -2328152.042210947        967.1282955265731         07 Nov 2022 12:35:02.338   
-4.448098074400872        -1.370963176013254        0.0005609882547380612     -8146453.15800752         -2331853.648359888        968.6429661296797         07 Nov 2022 13:20:02.338   
-4.448083685827248        -1.370959057172471        0.0005609865438078698     -8158463.003374207        -2335555.243372039        970.157632106607          07 Nov 2022 14:05:02.338   
-4.4480693399211          -1.37095495008226         0.000560984837799078      -8170472.809949389        -2339256.827279195        971.6722934706714         07 Nov 2022 14:50:02.338   
