Sat.A1ModJulian           Sat.Earth.RMAG            
30158.05370789573         6678.170226644103         
30158.05473995284         6678.17096052946          
30158.05577200422         6678.171711896008         
30158.05680406211         6678.17247276414          
30158.05783611651         6678.173235037015         
30158.05886817268         6678.173990614065         
30158.05990023107         6678.174731462273         
30158.06093228707         6678.17544970169          
30158.0619643477          6678.176137700773         
30158.06299640031         6678.176788136521         
30158.0640284517          6678.177394098384         
30158.06506050527         6678.177949145785         
30158.06609256919         6678.178447380894         
30158.06712461606         6678.178883493943         
30158.06815667435         6678.179252860717         
30158.06918872836         6678.179551547863         
30158.07022078342         6678.179776381646         
30158.0712528494          6678.179924972482         
30158.07228490648         6678.179995737492         
30158.07331697155         6678.17998792556          
30158.07434904218         6678.179901618219         
30158.07538110221         6678.179737735011         
30158.07641315688         6678.1794980193           
30158.07744521623         6678.179185017478         
30158.07847728661         6678.178802053842         
30158.07950934587         6678.178353208275         
30158.08054140453         6678.17784324945          
30158.08157345801         6678.177277601964         
