Sat.EarthMJ2000Eq.VX      Sat.EarthMJ2000Eq.VY      Sat.EarthMJ2000Eq.VZ      Sat.EarthMJ2000Eq.X       Sat.EarthMJ2000Eq.Y       Sat.EarthMJ2000Eq.Z       Sat.UTCGregorian           
-1.716457874173834        1.682824935960693         -0.0002508306085232307    -29206.87201519912        231399.1600580919         -36.11739564966418        16 Oct 2022 06:45:00.000   
-1.736608326596899        1.685820391008608         -0.0002511426200539945    -33868.53482378608        235946.6588104121         -36.7950322379376         16 Oct 2022 07:30:00.000   
-1.756666975028829        1.68956560568122          -0.0002515731227163197    -38584.47443934334        240503.2649220975         -37.47367243443166        16 Oct 2022 08:15:00.000   
-1.776656817507956        1.694027971666463         -0.0002521168139009608    -43354.47463995736        245070.9584849875         -38.15362896460795        16 Oct 2022 09:00:00.000   
-1.796598303813618        1.699175955126613         -0.000252768579684475     -48178.37780259052        249651.6329917814         -38.83520049090396        16 Oct 2022 09:45:00.000   
-1.816509572718352        1.704979122222558         -0.0002535234970022868    -53056.07834762456        254247.0982745003         -39.5186721255405         16 Oct 2022 10:30:00.000   
-1.836406669672294        1.711408152700189         -0.0002543768341034522    -57987.51679727011        258859.0834952821         -40.20431594680696        16 Oct 2022 11:15:00.000   
-1.85630374623112         1.718434843473044         -0.000255324049576347     -62972.67439678656        263489.2401599497         -40.89239151458468        16 Oct 2022 12:00:00.000   
-1.876213242501485        1.726032103881549         -0.0002563607901960546    -68011.56825094928        268139.145129664          -41.58314638159642        16 Oct 2022 12:45:00.000   
-1.896146053831074        1.734173944085038         -0.0002574828878106776    -73104.24693157937        272810.3036102014         -42.27681659750102        16 Oct 2022 13:30:00.000   
-1.916111682916676        1.742835457845261         -0.0002586863554543529    -78250.7865151935         277504.1521020558         -42.97362720349791        16 Oct 2022 14:15:00.000   
-1.93611837844552         1.75199280078638          -0.0002599673828488524    -83451.28701292104        282222.0612977229         -43.67379271557751        16 Oct 2022 15:00:00.000   
-1.956173261324282        1.761623165064001         -0.0002613223314328074    -88705.86915776596        286965.3389152454         -44.37751759495954        16 Oct 2022 15:45:00.000   
-1.976282439488049        1.771704751242214         -0.0002627477290375005    -94014.67151705391        291735.2324594284         -45.08499670460826        16 Oct 2022 16:30:00.000   
-1.996451112219415        1.782216738060838         -0.0002642402643104487    -99377.84790049947        296532.9319041337         -45.79641575101095        16 Oct 2022 17:15:00.000   
-2.016683664846536        1.793139250673062         -0.0002657967809724927    -104795.5650367582        301359.5722907605         -46.51195171065766        16 Oct 2022 18:00:00.000   
-2.036983754629163        1.804453327844881         -0.000267414271980558     -110268.0004935918        306216.2362394652         -47.23177324087293        16 Oct 2022 18:45:00.000   
-2.057354388583857        1.816140888530404         -0.0002690898736563849    -115795.3408188801        311103.9563708907         -47.95604107482857        16 Oct 2022 19:30:00.000   
-2.077797993944226        1.828184698170055         -0.0002708208598312449    -121377.7798816692        316023.7176372051         -48.68490840071551        16 Oct 2022 20:15:00.000   
-2.098316481899207        1.840568335000557         -0.0002726046360476462    -127015.5173942472        320976.4595621016         -49.418521225175          16 Oct 2022 21:00:00.000   
-2.118911305202493        1.85327615661532          -0.0002744387338512356    -132708.7575979125        325963.0783901252         -50.15701872118942        16 Oct 2022 21:45:00.000   
-2.139583510199138        1.866293266970519         -0.0002763208051993067    -138457.7080966321        330984.4291462741         -50.90053356071353        16 Oct 2022 22:30:00.000   
-2.160333783771186        1.87960548399485          -0.0002782486170064996    -144262.5788242048        336041.3276073018         -51.64919223238979        16 Oct 2022 23:15:00.000   
-2.181162495662937        1.893199307928951         -0.0002802200458432752    -150123.581131841         341134.5521865241         -52.40311534474031        17 Oct 2022 00:00:00.000   
-2.202069736607998        1.907061890493108         -0.0002822330727985694    -156040.9269842613        346264.8457342422         -53.16241791526418        17 Oct 2022 00:45:00.000   
-2.223055352644554        1.92118100495855          -0.0002842857785145708    -162014.8282535105        351432.9172561241         -53.92720964589491        17 Oct 2022 01:30:00.000   
-2.244118975972218        1.935545017177845         -0.0002863763383987751    -168045.4961006773        356639.4435520622         -54.69759518529018        17 Oct 2022 02:15:00.000   
-2.265260052673197        1.950142857613142         -0.0002885030180162373    -174133.1404366244        361885.0707781527         -55.47367437843695        17 Oct 2022 03:00:00.000   
-2.286477867592299        1.964963994386954         -0.000290664168663205     -180277.9694536684        367170.415934529          -56.25554250406047        17 Oct 2022 03:45:00.000   
-2.307771566644274        1.979998407368336         -0.0002928582231219346    -186480.1892209035        372496.0682818266         -57.04329050032686        17 Oct 2022 04:30:00.000   
-2.329140176793037        1.995236563297525         -0.0002950836915954057    -192740.0033365602        377862.5906890838         -57.83700517932682        17 Oct 2022 05:15:00.000   
-2.350582623925404        2.010669391943957         -0.000297339157819744     -199057.6126314182        383270.5209158761         -58.63676943082383        17 Oct 2022 06:00:00.000   
-2.372097748821717        2.026288263285942         -0.0002996232753513912    -205433.214917865         388720.3728314589         -59.44266241574226        17 Oct 2022 06:45:00.000   
-2.393684321407378        2.042084965694829         -0.0003019347640253875    -211867.0047797155        394212.6375736569         -60.25475974986292        17 Oct 2022 07:30:00.000   
-2.415341053452346        2.058051685102197         -0.0003042724065805237    -218359.1733983794        399747.7846501822         -61.0731336781822         17 Oct 2022 08:15:00.000   
-2.437066609870254        2.074180985125142         -0.0003066350454465902    -224909.9084113943        405326.2629850036         -61.89785324037908        17 Oct 2022 09:00:00.000   
-2.458859618754723        2.090465788122137         -0.0003090215796885029    -231519.3937997326        410948.5019123168         -62.72898442782066        17 Oct 2022 09:45:00.000   
